3.073073073073073203e-01,1.237731245786998713e+01
3.083083083083082987e-01,1.237451425012322659e+01
3.093093093093093326e-01,1.237170486218137810e+01
3.103103103103103111e-01,1.236888416375424349e+01
3.113113113113112895e-01,1.236605202255830172e+01
3.123123123123123235e-01,1.236320830429377615e+01
3.133133133133133019e-01,1.236035287262164850e+01
3.143143143143143359e-01,1.235748558914056972e+01
3.153153153153153143e-01,1.235460631336359683e+01
3.163163163163162928e-01,1.235171490269468642e+01
3.173173173173173267e-01,1.234881121240487012e+01
3.183183183183183051e-01,1.234589509560801091e+01
3.193193193193193391e-01,1.234296640323605665e+01
3.203203203203203175e-01,1.234002498401368264e+01
3.213213213213212960e-01,1.233707068443220578e+01
3.223223223223223299e-01,1.233410334872265679e+01
3.233233233233233084e-01,1.233112281882786121e+01
3.243243243243243423e-01,1.232812893437340840e+01
3.253253253253253208e-01,1.232512153263733623e+01
3.263263263263262992e-01,1.232210044851837694e+01
3.273273273273273332e-01,1.231906551450259890e+01
3.283283283283283116e-01,1.231601656062823835e+01
3.293293293293293456e-01,1.231295341444854863e+01
3.303303303303303240e-01,1.230987590099243789e+01
3.313313313313313024e-01,1.230678384272269277e+01
3.323323323323323364e-01,1.230367705949155166e+01
3.333333333333333148e-01,1.230055536849337194e+01
3.343343343343343488e-01,1.229741858421416190e+01
3.353353353353353272e-01,1.229426651837768425e+01
3.363363363363363057e-01,1.229109897988787026e+01
3.373373373373373396e-01,1.228792721698968649e+01
3.383383383383383181e-01,1.228469690252928714e+01
3.393393393393393520e-01,1.228149040702725259e+01
3.403403403403403304e-01,1.227826526865807821e+01
3.413413413413413644e-01,1.227502115803066474e+01
3.423423423423423428e-01,1.227175773769246270e+01
3.433433433433433213e-01,1.226847394884368647e+01
3.443443443443443552e-01,1.226516890337434340e+01
3.453453453453453337e-01,1.226184224033242565e+01
3.463463463463463676e-01,1.225853297613233117e+01
3.473473473473473461e-01,1.225517696024911452e+01
3.483483483483483245e-01,1.225180755958933432e+01
3.493493493493493585e-01,1.224841984451456511e+01
3.503503503503503369e-01,1.224501356301322552e+01
3.513513513513513709e-01,1.224158845834109854e+01
3.523523523523523493e-01,1.223814426890463025e+01
3.533533533533533277e-01,1.223468072813854413e+01
3.543543543543543617e-01,1.223119756437739092e+01
3.553553553553553401e-01,1.222769450072051356e+01
3.563563563563563741e-01,1.222417125489001855e+01
3.573573573573573525e-01,1.222062753908119070e+01
3.583583583583583310e-01,1.221706305980486995e+01
3.593593593593593649e-01,1.221347751772120915e+01
3.603603603603603434e-01,1.220987060746426778e+01
3.613613613613613773e-01,1.220624201745681425e+01
3.623623623623623557e-01,1.220259142971473665e+01
3.633633633633633342e-01,1.219891851964041685e+01
3.643643643643643681e-01,1.219522295580439319e+01
3.653653653653653466e-01,1.219150439971463129e+01
3.663663663663663805e-01,1.218776250557270124e+01
3.673673673673673590e-01,1.218399692001611889e+01
3.683683683683683929e-01,1.218020728184613155e+01
3.693693693693693714e-01,1.217639322174016669e+01
3.703703703703703498e-01,1.217255436194817975e+01
3.713713713713713838e-01,1.216869031597211581e+01
3.723723723723723622e-01,1.216480068822768423e+01
3.733733733733733962e-01,1.216088507368765370e+01
3.743743743743743746e-01,1.215694305750583482e+01
3.753753753753753530e-01,1.215294333207555866e+01
3.763763763763763870e-01,1.214894750964284320e+01
3.773773773773773654e-01,1.214492397739347851e+01
3.783783783783783994e-01,1.214087227703318028e+01
3.793793793793793778e-01,1.213679193825115554e+01
3.803803803803803563e-01,1.213268247821157431e+01
